comparison,policy,selection_role,prompt_id,workload,context_length,step,logit_kl,top1_agreement,top5_overlap,baseline_nll,approx_nll,final_hidden_cosine,final_hidden_relative_l2,selected_hidden_cosine_mean,selected_hidden_cosine_worst,selected_hidden_relative_l2_mean,selected_hidden_relative_l2_worst,baseline_decode_seconds,approx_decode_seconds
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,54,0.0020456695929169655,True,1.0,4.588424205780029,4.573387145996094,0.9996040463447571,0.028175313025712967,0.9990358352661133,0.998305082321167,0.040665216743946075,0.05840122699737549,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,55,0.000239673609030433,True,1.0,0.27666136622428894,0.274577260017395,0.9996434450149536,0.029049821197986603,0.9993518590927124,0.9983069896697998,0.031999390572309494,0.05847359076142311,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,56,0.0017820007633417845,True,0.8,0.21455778181552887,0.22976316511631012,0.9994397163391113,0.034893348813056946,0.9994707107543945,0.9975818395614624,0.0267594363540411,0.06964375823736191,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,57,0.004320481326431036,True,1.0,0.28801429271698,0.340040922164917,0.999713659286499,0.025149274617433548,0.9993862509727478,0.9984763860702515,0.03171784430742264,0.055195800960063934,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,58,0.0005902705015614629,True,1.0,0.07026231288909912,0.07434166967868805,0.9997800588607788,0.02165393903851509,0.9993011951446533,0.9978242516517639,0.03193426504731178,0.06594029068946838,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,59,0.0074462792836129665,True,0.8,1.368488073348999,1.1841634511947632,0.9997360706329346,0.02322266809642315,0.9987468719482422,0.9959902763366699,0.04272675886750221,0.08973746746778488,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,60,0.0010440631303936243,True,1.0,0.5618851780891418,0.5534977316856384,0.9996793866157532,0.025408107787370682,0.9992976784706116,0.9982403516769409,0.03227493539452553,0.059577085077762604,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,61,0.008108071982860565,True,0.8,2.5246362686157227,2.3996853828430176,0.999663233757019,0.026003004983067513,0.998027503490448,0.9949384331703186,0.05418422073125839,0.10049786418676376,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,62,0.0024344027042388916,True,1.0,2.931868553161621,3.017141342163086,0.9996116757392883,0.027915865182876587,0.9984889030456543,0.9963737726211548,0.049406781792640686,0.0863683819770813,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,16384,63,0.00021938486315775663,True,1.0,0.036446478217840195,0.03978836536407471,0.9998849630355835,0.018398692831397057,0.9998482465744019,0.9996505975723267,0.01617738977074623,0.02710241824388504,6.27397879306227,10.600126633886248
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,0,0.0,True,1.0,0.1215154156088829,0.1215154156088829,1.000000238418579,0.0,1.0000007152557373,1.0000003576278687,0.0,0.0,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,1,0.0,True,1.0,0.9849243760108948,0.9849243760108948,1.0000001192092896,0.0,1.0000004768371582,1.000000238418579,0.0,0.0,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,2,0.011684977449476719,True,0.8,3.0480871200561523,3.545971393585205,0.9997014999389648,0.024433452636003494,0.999722421169281,0.9986637234687805,0.01889704540371895,0.051983557641506195,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,3,0.0005705736693926156,True,1.0,0.46238449215888977,0.46885931491851807,0.9998860359191895,0.015980185940861702,0.9997905492782593,0.9995261430740356,0.019290970638394356,0.03086354397237301,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,4,1.3800898557292385e-07,True,1.0,6.97350042173639e-05,7.080780778778717e-05,0.9986730217933655,0.05154434219002724,0.9994281530380249,0.9984687566757202,0.027557577937841415,0.05588738992810249,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,5,0.0023991423659026623,True,1.0,2.0125744342803955,1.953084111213684,0.9996469616889954,0.02917502634227276,0.9998928904533386,0.9997520446777344,0.013725606724619865,0.022295931354165077,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,6,0.0023506679572165012,True,1.0,1.26654052734375,1.32108736038208,0.999826192855835,0.019808096811175346,0.9991697072982788,0.9980964660644531,0.03658084571361542,0.061833132058382034,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,7,1.4506833394989371e-05,True,1.0,1.0299317836761475,1.0297482013702393,0.9998772144317627,0.015892382711172104,0.99985671043396,0.9997442960739136,0.015908995643258095,0.022653866559267044,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,8,7.584542618133128e-05,True,1.0,0.845414400100708,0.8458395600318909,0.9999478459358215,0.010223272256553173,0.9998968839645386,0.9998390078544617,0.014363560825586319,0.019513137638568878,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,9,0.0016686031594872475,True,1.0,4.335379123687744,4.470247268676758,0.9998441338539124,0.01775999553501606,0.9998829364776611,0.9996122717857361,0.01391591876745224,0.02813665196299553,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,10,0.0003493839758448303,True,0.8,0.1037563905119896,0.10683244466781616,0.9997544288635254,0.024081381037831306,0.9994502067565918,0.99882972240448,0.030082233250141144,0.04843026027083397,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,11,7.004433427937329e-05,True,1.0,0.09898365288972855,0.09886951744556427,0.9998228549957275,0.018878398463129997,0.9998266696929932,0.999504566192627,0.01729457452893257,0.03151298314332962,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,12,0.003072853200137615,True,1.0,4.109864234924316,4.058744430541992,0.999835193157196,0.019352762028574944,0.9994565844535828,0.9988642334938049,0.029842782765626907,0.04768471047282219,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,13,0.003011248307302594,True,1.0,10.017284393310547,10.038527488708496,0.9997883439064026,0.020644592121243477,0.9996737241744995,0.99924635887146,0.02327139675617218,0.03888978809118271,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,14,0.000132190267322585,True,1.0,0.01813158206641674,0.01731892116367817,0.9997608661651611,0.02191006764769554,0.9984838962554932,0.9965000152587891,0.04946151375770569,0.08386736363172531,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,15,0.004010751843452454,True,1.0,1.1653378009796143,1.1687124967575073,0.999630331993103,0.02803710661828518,0.9988600015640259,0.9972973465919495,0.04143616557121277,0.0737178698182106,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,16,0.0008975443779490888,True,1.0,0.12080743163824081,0.1152183935046196,0.9998306632041931,0.018575426191091537,0.9991294145584106,0.9975770711898804,0.03537846356630325,0.06981676071882248,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,17,0.0022080130875110626,True,1.0,6.085851669311523,6.108006477355957,0.9998676180839539,0.016286352649331093,0.9989213943481445,0.9968847036361694,0.0404367670416832,0.07893319427967072,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,18,5.977639148113667e-07,True,1.0,17.12504768371582,17.250041961669922,0.9976962208747864,0.06784514337778091,0.9994586706161499,0.9983875751495361,0.026674501597881317,0.05704526975750923,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,19,2.0608438717317767e-05,True,1.0,0.004091939423233271,0.004423001315444708,0.9997554421424866,0.022144876420497894,0.999738335609436,0.999351978302002,0.021195631474256516,0.0360153429210186,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,20,0.0031781233847141266,True,1.0,2.12436580657959,2.160814046859741,0.9998178482055664,0.019634880125522614,0.999691367149353,0.9993714094161987,0.023833490908145905,0.035475850105285645,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,21,0.006137995049357414,True,0.8,1.9052367210388184,1.8787312507629395,0.9996594786643982,0.02610884979367256,0.9995066523551941,0.9983571171760559,0.02736542373895645,0.057320933789014816,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,22,0.002616714686155319,True,1.0,1.4965966939926147,1.501274585723877,0.9998052716255188,0.02000744640827179,0.999712347984314,0.9992939233779907,0.022790227085351944,0.037970684468746185,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,23,0.005338681861758232,True,1.0,2.022786855697632,1.9675006866455078,0.9998473525047302,0.01754070445895195,0.9995564818382263,0.9988548755645752,0.026780089363455772,0.0481889545917511,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,24,0.004113308619707823,True,1.0,5.208471298217773,5.153716564178467,0.9997482299804688,0.02913428656756878,0.9992234110832214,0.997772216796875,0.03364070504903793,0.06702014058828354,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,25,0.004247321747243404,True,1.0,0.19587844610214233,0.2003026157617569,0.9993118047714233,0.03790761157870293,0.9988037347793579,0.9967178702354431,0.043383754789829254,0.08096230775117874,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,26,0.011122703552246094,True,1.0,7.191463947296143,7.097602367401123,0.9995473623275757,0.030442990362644196,0.9991978406906128,0.9978750944137573,0.035116132348775864,0.06584593653678894,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,27,0.0057249851524829865,True,0.8,0.10178211331367493,0.07101886719465256,0.9976335167884827,0.06877356767654419,0.9991602897644043,0.9982666969299316,0.03696923330426216,0.0588739737868309,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,28,0.0017491092439740896,True,1.0,1.4203996658325195,1.4391746520996094,0.9997141361236572,0.02417224645614624,0.9991180300712585,0.9966739416122437,0.03428831323981285,0.0815071165561676,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,29,0.052363425493240356,True,1.0,3.0486104488372803,1.9102747440338135,0.9968469142913818,0.08091972023248672,0.9976955652236938,0.9902427196502686,0.05108769237995148,0.14007386565208435,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,30,9.391233106725849e-07,True,1.0,4.5060096454108134e-05,3.790783375734463e-05,0.9994929432868958,0.03367464244365692,0.9991729855537415,0.997941255569458,0.03578661382198334,0.06417714804410934,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,31,0.003420372260734439,True,1.0,0.4957328140735626,0.4641897678375244,0.9996883869171143,0.025291990488767624,0.9991967678070068,0.9987958669662476,0.03786025196313858,0.049239274114370346,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,32,0.00135852862149477,True,1.0,0.7467718720436096,0.7578458786010742,0.9997384548187256,0.023607905954122543,0.9992908239364624,0.998164713382721,0.03320112079381943,0.060684576630592346,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,33,0.0015884959138929844,True,1.0,0.49311771988868713,0.5167661905288696,0.9998369216918945,0.01969766803085804,0.999879777431488,0.999801754951477,0.014887778088450432,0.020602094009518623,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,34,0.001956655876711011,True,1.0,0.04614141583442688,0.05977818742394447,0.9998837113380432,0.015289231203496456,0.9991349577903748,0.9972752332687378,0.034947216510772705,0.07392114400863647,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,35,0.0013381444150581956,True,1.0,7.3131608963012695,7.303121089935303,0.9999322295188904,0.012046785093843937,0.999891996383667,0.9998021125793457,0.01419373881071806,0.019953694194555283,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,36,0.00039527867920696735,True,1.0,1.280102252960205,1.2762969732284546,0.9999164938926697,0.01398351788520813,0.9998525381088257,0.9997508525848389,0.01685626059770584,0.022702602669596672,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,37,0.00344608211889863,True,1.0,14.040473937988281,14.134088516235352,0.99971604347229,0.02479030191898346,0.9997857809066772,0.9995320439338684,0.019514378160238266,0.03062695637345314,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,38,0.006261360365897417,True,1.0,0.33284929394721985,0.28801456093788147,0.9994304180145264,0.034058552235364914,0.9996762275695801,0.9990967512130737,0.02318631112575531,0.04259418696165085,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,39,1.2546821380965412e-05,True,0.8,0.0008368566050194204,0.0007815881981514394,0.9995695352554321,0.029719306156039238,0.999416172504425,0.9988285303115845,0.03177697956562042,0.04882550239562988,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,40,0.003950080834329128,True,0.8,3.7554004192352295,3.967766523361206,0.9999220371246338,0.012830648571252823,0.9998425841331482,0.9996483325958252,0.016898248344659805,0.026659071445465088,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,41,0.0071576908230781555,False,1.0,3.871743679046631,4.056163787841797,0.9998127818107605,0.019370121881365776,0.9993900060653687,0.9987257122993469,0.03160690516233444,0.05101868137717247,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,42,0.0007563610561192036,True,1.0,1.4525325298309326,1.4398193359375,0.9999006986618042,0.014534687623381615,0.9996805191040039,0.9989540576934814,0.022123299539089203,0.04585780203342438,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,43,0.004761628806591034,True,1.0,2.6090919971466064,2.432291030883789,0.9997762441635132,0.02133977599442005,0.9993650913238525,0.9984989166259766,0.031020721420645714,0.05554129183292389,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,44,0.006386336870491505,True,1.0,0.47177523374557495,0.5346413254737854,0.9996296167373657,0.027315480634570122,0.9998528957366943,0.9997748136520386,0.016276229172945023,0.02181089296936989,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,45,8.898630312614841e-07,True,0.8,1.2040065485052764e-05,1.1324817933200393e-05,0.9981728792190552,0.06141141057014465,0.9997046589851379,0.9989733099937439,0.0221441388130188,0.04551653191447258,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,46,0.0012838910333812237,True,1.0,0.9060466289520264,0.8891903758049011,0.9999341368675232,0.012799772433936596,0.9993939399719238,0.9984395503997803,0.03155682235956192,0.0564306303858757,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,47,0.007923014461994171,True,1.0,1.5622478723526,1.4790151119232178,0.9998533129692078,0.01724860444664955,0.999151885509491,0.9976925849914551,0.03453958034515381,0.0687277689576149,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,48,0.00211917283013463,True,0.8,2.91548228263855,2.8828341960906982,0.9997633099555969,0.021801406517624855,0.9995489120483398,0.9991773366928101,0.028182657435536385,0.0407288558781147,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,49,8.047543929023959e-07,True,1.0,0.023631004616618156,0.023629724979400635,0.9997206926345825,0.024073364213109016,0.9996033906936646,0.9989922642707825,0.0255366712808609,0.04497404024004936,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,50,0.0026050121523439884,True,1.0,7.110655784606934,7.064261436462402,0.9998353123664856,0.018430378288030624,0.9997628331184387,0.9994827508926392,0.020504742860794067,0.03267401084303856,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,51,0.00849074125289917,True,1.0,0.17683885991573334,0.1510859876871109,0.9993876814842224,0.035059697926044464,0.9982421398162842,0.9954100847244263,0.052261680364608765,0.09577666968107224,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,52,0.006791912019252777,True,1.0,2.03610897064209,1.9183903932571411,0.9997963905334473,0.022108666598796844,0.9993857741355896,0.9978060126304626,0.029462620615959167,0.06649114191532135,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,53,0.0035285274498164654,True,0.8,5.15826940536499,5.192680358886719,0.9998023509979248,0.024229735136032104,0.9997338056564331,0.9994782209396362,0.021094560623168945,0.0324043408036232,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,54,0.0033330994192510843,True,1.0,2.764162063598633,2.552870512008667,0.9999043941497803,0.014070321805775166,0.9997557997703552,0.9994051456451416,0.019935132935643196,0.03464462235569954,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,55,0.0015137135051190853,True,1.0,0.13887523114681244,0.1482720822095871,0.9997740983963013,0.02132767252624035,0.999529242515564,0.9984438419342041,0.02712118625640869,0.056326769292354584,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,56,0.0008144374005496502,True,1.0,5.382068157196045,5.755153179168701,0.9997550845146179,0.022174349054694176,0.9994825720787048,0.9983864426612854,0.02727113477885723,0.056916579604148865,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,57,0.002134022070094943,True,1.0,1.0573424100875854,0.9863250851631165,0.9998094439506531,0.019847026094794273,0.9997382164001465,0.9995714426040649,0.021684082224965096,0.029912274330854416,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,58,7.0577698352281e-08,True,1.0,0.0005214046686887741,0.000523430178873241,0.9998790621757507,0.016010141000151634,0.9998188018798828,0.9996021389961243,0.01774340495467186,0.02837473340332508,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,59,0.0023548267781734467,True,1.0,3.3977222442626953,3.3580870628356934,0.9998533725738525,0.017147092148661613,0.999100923538208,0.9985565543174744,0.039512477815151215,0.05420418083667755,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,60,3.2447249395772815e-05,True,0.8,0.6328715085983276,0.6330044865608215,0.9983912110328674,0.05728128179907799,0.9978981018066406,0.9935991168022156,0.05543668568134308,0.11337831616401672,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,61,0.0009727934375405312,True,1.0,13.020785331726074,13.385968208312988,0.9996389746665955,0.027864430099725723,0.9995883703231812,0.9988256096839905,0.025379817932844162,0.04849443584680557,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,62,0.025467371568083763,True,0.8,0.20739799737930298,0.11794896423816681,0.9969443678855896,0.07829747349023819,0.9995735287666321,0.9975969195365906,0.022259006276726723,0.06963852047920227,8.198480593040586,14.670334838796407
full_indexer_vs_two_path_verifier,streak2_bucket8_m0+head_dynamic_abs_w8_b64_r0.1,Aggressive,text_heldout_26493,long-text,32768,63,8.257210311057861e-07,True,0.8,5.98412734689191e-05,5.280832192511298e-05,0.9995455741882324,0.030265307053923607,0.9998664259910583,0.9997745752334595,0.016305655241012573,0.023627739399671555,8.198480593040586,14.670334838796407
